# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 0.6079999804496765
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
0.0, 32.0, 11.0, 11.0, 100.0, 41.0, 5.0, 82.0, 4.0, 4.0, 5.0, 1.0, 35.0, 5.0, 5.0, 39.0, 39.0, 9.0, 10.0, 32.0, 0.5
0.10006949270326616, 37.0, 15.0, 6.0, 109.0, 43.0, 5.0, 79.0, 4.0, 4.0, 6.0, 1.0, 44.0, 4.0, 6.0, 38.0, 38.0, 11.0, 10.0, 29.0, 0.5987544437548351
0.20013898540653233, 38.0, 18.0, 5.0, 117.0, 44.0, 6.0, 73.0, 4.0, 3.0, 6.0, 1.0, 57.0, 4.0, 6.0, 37.0, 38.0, 8.0, 10.0, 27.0, 0.6900933898705643
0.3002084781097985, 41.0, 19.0, 2.0, 122.0, 46.0, 6.0, 64.0, 4.0, 3.0, 7.0, 1.0, 73.0, 3.0, 6.0, 35.0, 38.0, 6.0, 11.0, 28.0, 0.7686730986656962
0.40027797081306465, 41.0, 18.0, 1.0, 128.0, 49.0, 7.0, 62.0, 4.0, 3.0, 8.0, 1.0, 83.0, 3.0, 6.0, 33.0, 38.0, 8.0, 11.0, 23.0, 0.8321737287898963
0.5003474635163309, 37.0, 23.0, 3.0, 147.0, 49.0, 10.0, 52.0, 4.0, 2.0, 9.0, 1.0, 89.0, 2.0, 7.0, 33.0, 37.0, 8.0, 11.0, 29.0, 0.8809429265252215
0.600416956219597, 39.0, 27.0, 0.0, 159.0, 51.0, 12.0, 48.0, 5.0, 2.0, 13.0, 1.0, 99.0, 2.0, 7.0, 32.0, 38.0, 9.0, 11.0, 26.0, 0.9169543951076983
0.7004864489228632, 39.0, 22.0, 0.0, 176.0, 55.0, 14.0, 46.0, 4.0, 1.0, 14.0, 1.0, 104.0, 2.0, 8.0, 31.0, 37.0, 12.0, 10.0, 25.0, 0.942780880707639
0.8005559416261293, 39.0, 23.0, 0.0, 185.0, 57.0, 18.0, 40.0, 5.0, 1.0, 15.0, 1.0, 105.0, 2.0, 8.0, 30.0, 37.0, 12.0, 11.0, 27.0, 0.960917875765303
0.9006254343293955, 39.0, 26.0, 0.0, 200.0, 59.0, 20.0, 36.0, 4.0, 1.0, 16.0, 1.0, 110.0, 2.0, 8.0, 27.0, 36.0, 13.0, 10.0, 28.0, 0.9734676987345701
1.0006949270326617, 38.0, 23.0, 1.0, 198.0, 62.0, 21.0, 33.0, 3.0, 1.0, 17.0, 1.0, 109.0, 2.0, 9.0, 27.0, 36.0, 16.0, 9.0, 27.0, 0.9820628214792557
1.1007644197359279, 39.0, 22.0, 0.0, 200.0, 66.0, 21.0, 29.0, 4.0, 1.0, 20.0, 1.0, 110.0, 2.0, 9.0, 26.0, 35.0, 15.0, 8.0, 32.0, 0.9879081454970784
1.200833912439194, 38.0, 26.0, 0.0, 203.0, 66.0, 21.0, 26.0, 3.0, 1.0, 26.0, 1.0, 106.0, 2.0, 9.0, 26.0, 35.0, 16.0, 9.0, 30.0, 0.9918643898219871
1.3009034051424602, 37.0, 25.0, 0.0, 204.0, 71.0, 22.0, 22.0, 3.0, 1.0, 30.0, 1.0, 106.0, 2.0, 9.0, 24.0, 34.0, 16.0, 8.0, 36.0, 0.9945333825431633
1.4009728978457263, 37.0, 22.0, 1.0, 213.0, 76.0, 25.0, 21.0, 3.0, 1.0, 32.0, 1.0, 102.0, 2.0, 9.0, 24.0, 34.0, 16.0, 9.0, 39.0, 0.9963300172786766
1.5010423905489925, 37.0, 21.0, 3.0, 223.0, 80.0, 28.0, 17.0, 2.0, 1.0, 31.0, 1.0, 102.0, 2.0, 8.0, 23.0, 34.0, 15.0, 9.0, 40.0, 0.9975376398021798
1.6011118832522586, 40.0, 29.0, 0.0, 228.0, 85.0, 28.0, 17.0, 4.0, 1.0, 33.0, 1.0, 98.0, 2.0, 8.0, 23.0, 33.0, 15.0, 9.0, 43.0, 0.9983485479540277
1.7011813759555248, 39.0, 28.0, 0.0, 230.0, 100.0, 27.0, 15.0, 4.0, 1.0, 37.0, 1.0, 89.0, 2.0, 8.0, 22.0, 31.0, 15.0, 8.0, 44.0, 0.9988927030506266
1.801250868658791, 39.0, 29.0, 2.0, 237.0, 109.0, 26.0, 15.0, 4.0, 1.0, 38.0, 1.0, 84.0, 2.0, 7.0, 22.0, 30.0, 13.0, 9.0, 41.0, 0.9992576918158196
1.901320361362057, 40.0, 31.0, 2.0, 233.0, 114.0, 28.0, 15.0, 4.0, 0.0, 39.0, 1.0, 82.0, 2.0, 5.0, 20.0, 30.0, 15.0, 9.0, 38.0, 0.9995024324028231
2.0013898540653234, 43.0, 30.0, 0.0, 242.0, 125.0, 31.0, 14.0, 4.0, 0.0, 39.0, 1.0, 80.0, 2.0, 6.0, 21.0, 30.0, 16.0, 9.0, 41.0, 0.9996665084277205
2.1014593467685896, 43.0, 27.0, 0.0, 246.0, 131.0, 30.0, 13.0, 4.0, 0.0, 47.0, 1.0, 75.0, 2.0, 6.0, 20.0, 31.0, 16.0, 10.0, 37.0, 0.9997764914569266
2.2015288394718557, 42.0, 28.0, 0.0, 249.0, 137.0, 30.0, 12.0, 4.0, 0.0, 49.0, 1.0, 69.0, 2.0, 6.0, 19.0, 30.0, 17.0, 9.0, 42.0, 0.999850208339716
2.301598332175122, 42.0, 25.0, 0.0, 246.0, 142.0, 29.0, 10.0, 4.0, 0.0, 51.0, 1.0, 67.0, 2.0, 6.0, 20.0, 28.0, 14.0, 9.0, 40.0, 0.9998996145939305
2.401667824878388, 39.0, 24.0, 0.0, 253.0, 142.0, 29.0, 8.0, 4.0, 0.0, 56.0, 1.0, 67.0, 2.0, 6.0, 20.0, 27.0, 12.0, 8.0, 40.0, 0.9999327261244452
2.501737317581654, 38.0, 25.0, 0.0, 249.0, 148.0, 28.0, 7.0, 4.0, 0.0, 54.0, 1.0, 69.0, 2.0, 6.0, 21.0, 25.0, 12.0, 8.0, 44.0, 0.9999549165055355
2.6018068102849203, 38.0, 27.0, 0.0, 253.0, 154.0, 28.0, 6.0, 4.0, 0.0, 53.0, 1.0, 63.0, 2.0, 6.0, 21.0, 25.0, 9.0, 8.0, 39.0, 0.9999697875798237
2.7018763029881865, 36.0, 25.0, 2.0, 254.0, 154.0, 29.0, 6.0, 4.0, 0.0, 57.0, 1.0, 57.0, 2.0, 6.0, 21.0, 23.0, 9.0, 8.0, 39.0, 0.9999797534360182
2.8019457956914526, 37.0, 25.0, 2.0, 249.0, 156.0, 28.0, 6.0, 4.0, 0.0, 57.0, 1.0, 52.0, 2.0, 5.0, 20.0, 24.0, 11.0, 8.0, 39.0, 0.9999864320036896
2.902015288394719, 37.0, 27.0, 1.0, 244.0, 166.0, 28.0, 6.0, 4.0, 0.0, 58.0, 1.0, 49.0, 2.0, 5.0, 18.0, 22.0, 9.0, 8.0, 36.0, 0.9999909075871596
3.002084781097985, 37.0, 22.0, 0.0, 236.0, 173.0, 29.0, 6.0, 5.0, 0.0, 60.0, 1.0, 48.0, 1.0, 5.0, 17.0, 22.0, 10.0, 7.0, 35.0, 0.9999939068490795
3.102154273801251, 36.0, 23.0, 0.0, 224.0, 182.0, 29.0, 6.0, 5.0, 0.0, 60.0, 1.0, 44.0, 1.0, 5.0, 17.0, 21.0, 10.0, 7.0, 33.0, 0.9999959167657627
3.2022237665045172, 35.0, 21.0, 1.0, 221.0, 187.0, 30.0, 5.0, 5.0, 0.0, 62.0, 1.0, 45.0, 1.0, 5.0, 16.0, 20.0, 10.0, 7.0, 31.0, 0.9999972636832732
3.3022932592077834, 35.0, 20.0, 0.0, 223.0, 189.0, 32.0, 5.0, 7.0, 0.0, 67.0, 1.0, 43.0, 1.0, 5.0, 15.0, 20.0, 10.0, 7.0, 31.0, 0.9999981663001755
3.4023627519110495, 34.0, 19.0, 0.0, 220.0, 190.0, 31.0, 5.0, 7.0, 0.0, 70.0, 0.0, 43.0, 1.0, 5.0, 15.0, 20.0, 7.0, 8.0, 35.0, 0.9999987711751301
3.5024322446143157, 34.0, 17.0, 0.0, 217.0, 195.0, 32.0, 5.0, 6.0, 0.0, 76.0, 0.0, 41.0, 1.0, 5.0, 15.0, 20.0, 8.0, 7.0, 34.0, 0.9999991765226561
3.602501737317582, 35.0, 16.0, 1.0, 212.0, 199.0, 31.0, 5.0, 6.0, 0.0, 79.0, 0.0, 39.0, 1.0, 5.0, 15.0, 20.0, 7.0, 7.0, 33.0, 0.9999994481598944
3.702571230020848, 36.0, 15.0, 0.0, 219.0, 203.0, 31.0, 5.0, 4.0, 0.0, 79.0, 0.0, 33.0, 1.0, 5.0, 15.0, 20.0, 7.0, 6.0, 32.0, 0.9999996301932554
3.802640722724114, 36.0, 16.0, 0.0, 216.0, 208.0, 30.0, 4.0, 5.0, 0.0, 82.0, 0.0, 33.0, 1.0, 5.0, 15.0, 20.0, 7.0, 7.0, 32.0, 0.9999997521799888
3.9027102154273803, 33.0, 13.0, 0.0, 217.0, 211.0, 29.0, 4.0, 5.0, 0.0, 86.0, 0.0, 32.0, 1.0, 5.0, 15.0, 18.0, 7.0, 8.0, 33.0, 0.9999998339274301
4.002779708130647, 33.0, 13.0, 1.0, 212.0, 214.0, 30.0, 4.0, 5.0, 0.0, 86.0, 0.0, 31.0, 1.0, 4.0, 14.0, 18.0, 6.0, 8.0, 34.0, 0.9999998887091539
4.102849200833913, 34.0, 13.0, 0.0, 204.0, 224.0, 29.0, 4.0, 6.0, 0.0, 92.0, 0.0, 27.0, 1.0, 4.0, 13.0, 17.0, 6.0, 8.0, 31.0, 0.9999999254202356
4.202918693537179, 34.0, 11.0, 0.0, 200.0, 224.0, 29.0, 3.0, 7.0, 0.0, 99.0, 0.0, 26.0, 1.0, 4.0, 13.0, 16.0, 6.0, 8.0, 30.0, 0.9999999500215665
4.302988186240445, 33.0, 8.0, 0.0, 193.0, 229.0, 30.0, 3.0, 8.0, 0.0, 97.0, 0.0, 27.0, 1.0, 4.0, 14.0, 16.0, 7.0, 8.0, 31.0, 0.9999999665077413
4.4030576789437115, 30.0, 8.0, 0.0, 192.0, 227.0, 29.0, 3.0, 7.0, 0.0, 95.0, 0.0, 27.0, 1.0, 4.0, 13.0, 16.0, 7.0, 8.0, 33.0, 0.999999977555672
4.503127171646978, 29.0, 8.0, 0.0, 183.0, 226.0, 31.0, 3.0, 7.0, 0.0, 94.0, 0.0, 27.0, 1.0, 4.0, 13.0, 15.0, 7.0, 7.0, 30.0, 0.9999999849592462
4.603196664350244, 29.0, 8.0, 0.0, 178.0, 228.0, 30.0, 3.0, 8.0, 0.0, 96.0, 0.0, 30.0, 1.0, 4.0, 12.0, 15.0, 6.0, 7.0, 29.0, 0.9999999899206053
4.70326615705351, 28.0, 8.0, 0.0, 176.0, 230.0, 31.0, 3.0, 7.0, 0.0, 99.0, 0.0, 30.0, 1.0, 4.0, 12.0, 14.0, 3.0, 8.0, 35.0, 0.9999999932453414
4.803335649756776, 27.0, 9.0, 1.0, 175.0, 233.0, 31.0, 3.0, 7.0, 0.0, 100.0, 0.0, 25.0, 1.0, 4.0, 12.0, 12.0, 3.0, 8.0, 31.0, 0.9999999954733019
4.903405142460042, 28.0, 11.0, 0.0, 167.0, 235.0, 31.0, 3.0, 7.0, 0.0, 102.0, 0.0, 23.0, 0.0, 4.0, 11.0, 11.0, 3.0, 9.0, 27.0, 0.999999996966248
5.003474635163308, 27.0, 12.0, 0.0, 168.0, 238.0, 30.0, 3.0, 6.0, 0.0, 98.0, 0.0, 22.0, 0.0, 4.0, 11.0, 11.0, 2.0, 9.0, 29.0, 0.9999999979665942
5.1035441278665745, 28.0, 13.0, 0.0, 165.0, 239.0, 30.0, 3.0, 6.0, 0.0, 101.0, 0.0, 23.0, 0.0, 4.0, 11.0, 11.0, 3.0, 9.0, 27.0, 0.9999999986367698
5.203613620569841, 28.0, 12.0, 0.0, 158.0, 238.0, 30.0, 3.0, 8.0, 0.0, 102.0, 0.0, 21.0, 0.0, 4.0, 11.0, 11.0, 4.0, 8.0, 25.0, 0.9999999990855932
5.303683113273107, 28.0, 13.0, 0.0, 157.0, 237.0, 31.0, 3.0, 10.0, 0.0, 105.0, 0.0, 21.0, 0.0, 4.0, 11.0, 11.0, 4.0, 8.0, 29.0, 0.9999999993859416
5.403752605976373, 28.0, 11.0, 0.0, 159.0, 239.0, 32.0, 3.0, 11.0, 0.0, 110.0, 0.0, 24.0, 0.0, 4.0, 11.0, 10.0, 4.0, 8.0, 33.0, 0.9999999995865836
5.503822098679639, 28.0, 9.0, 0.0, 154.0, 236.0, 33.0, 3.0, 11.0, 0.0, 112.0, 0.0, 25.0, 0.0, 4.0, 10.0, 10.0, 4.0, 9.0, 37.0, 0.9999999997200977
5.603891591382905, 28.0, 9.0, 1.0, 149.0, 231.0, 34.0, 3.0, 11.0, 0.0, 111.0, 0.0, 23.0, 0.0, 4.0, 9.0, 10.0, 6.0, 9.0, 39.0, 0.999999999808163
5.703961084086171, 27.0, 9.0, 0.0, 146.0, 230.0, 36.0, 3.0, 11.0, 0.0, 113.0, 0.0, 25.0, 0.0, 4.0, 9.0, 10.0, 6.0, 9.0, 38.0, 0.9999999998650793
5.804030576789438, 27.0, 8.0, 2.0, 145.0, 225.0, 37.0, 2.0, 11.0, 0.0, 111.0, 0.0, 24.0, 0.0, 4.0, 9.0, 10.0, 6.0, 9.0, 38.0, 0.9999999999000881
5.904100069492704, 28.0, 8.0, 1.0, 137.0, 225.0, 35.0, 0.0, 11.0, 0.0, 111.0, 0.0, 23.0, 0.0, 4.0, 9.0, 10.0, 6.0, 10.0, 35.0, 0.9999999999188738
6.00416956219597, 28.0, 7.0, 0.0, 135.0, 227.0, 37.0, 0.0, 11.0, 0.0, 111.0, 0.0, 24.0, 0.0, 4.0, 9.0, 9.0, 7.0, 10.0, 39.0, 0.9999999999244868
6.104239054899236, 28.0, 7.0, 0.0, 137.0, 227.0, 37.0, 0.0, 10.0, 0.0, 116.0, 0.0, 24.0, 0.0, 4.0, 10.0, 9.0, 6.0, 9.0, 36.0, 0.9999999999178384
6.204308547602502, 27.0, 7.0, 0.0, 129.0, 229.0, 39.0, 0.0, 10.0, 0.0, 117.0, 0.0, 23.0, 0.0, 4.0, 10.0, 9.0, 7.0, 9.0, 32.0, 0.9999999998978495
6.304378040305768, 27.0, 6.0, 0.0, 125.0, 226.0, 41.0, 0.0, 11.0, 0.0, 124.0, 0.0, 20.0, 0.0, 4.0, 10.0, 9.0, 8.0, 9.0, 35.0, 0.9999999998612737
6.4044475330090345, 26.0, 6.0, 0.0, 119.0, 226.0, 38.0, 0.0, 12.0, 0.0, 124.0, 0.0, 17.0, 0.0, 4.0, 10.0, 8.0, 7.0, 9.0, 36.0, 0.9999999998021727
6.504517025712301, 26.0, 5.0, 0.0, 119.0, 223.0, 39.0, 0.0, 13.0, 0.0, 123.0, 0.0, 18.0, 0.0, 4.0, 10.0, 8.0, 6.0, 9.0, 34.0, 0.9999999997109499
6.604586518415567, 26.0, 5.0, 0.0, 122.0, 219.0, 44.0, 0.0, 14.0, 0.0, 122.0, 0.0, 17.0, 0.0, 4.0, 9.0, 8.0, 4.0, 9.0, 35.0, 0.9999999995727928
6.704656011118833, 26.0, 5.0, 0.0, 115.0, 222.0, 44.0, 0.0, 14.0, 0.0, 122.0, 0.0, 15.0, 0.0, 4.0, 9.0, 8.0, 4.0, 9.0, 38.0, 0.9999999993652688
6.804725503822099, 26.0, 5.0, 0.0, 113.0, 216.0, 45.0, 0.0, 14.0, 0.0, 127.0, 0.0, 15.0, 0.0, 4.0, 9.0, 8.0, 4.0, 9.0, 35.0, 0.9999999990546816
6.904794996525365, 25.0, 7.0, 0.0, 106.0, 210.0, 43.0, 0.0, 12.0, 0.0, 130.0, 0.0, 14.0, 0.0, 4.0, 9.0, 8.0, 4.0, 9.0, 33.0, 0.9999999985906001
7.004864489228631, 25.0, 5.0, 0.0, 107.0, 209.0, 42.0, 0.0, 12.0, 0.0, 131.0, 0.0, 14.0, 0.0, 4.0, 9.0, 7.0, 3.0, 9.0, 37.0, 0.9999999978976697
7.1049339819318975, 24.0, 4.0, 1.0, 105.0, 210.0, 41.0, 0.0, 11.0, 0.0, 130.0, 0.0, 15.0, 0.0, 4.0, 8.0, 6.0, 3.0, 9.0, 32.0, 0.9999999968633773
7.205003474635164, 24.0, 5.0, 0.0, 99.0, 208.0, 42.0, 0.0, 11.0, 0.0, 130.0, 0.0, 14.0, 0.0, 4.0, 8.0, 6.0, 3.0, 9.0, 30.0, 0.9999999953197815
7.30507296733843, 24.0, 5.0, 0.0, 101.0, 205.0, 44.0, 0.0, 12.0, 0.0, 127.0, 0.0, 14.0, 0.0, 3.0, 7.0, 6.0, 2.0, 9.0, 30.0, 0.9999999930162438
7.405142460041696, 24.0, 4.0, 0.0, 102.0, 203.0, 46.0, 0.0, 12.0, 0.0, 126.0, 0.0, 11.0, 0.0, 3.0, 7.0, 6.0, 2.0, 9.0, 30.0, 0.9999999895787313
7.505211952744962, 23.0, 5.0, 0.0, 102.0, 199.0, 47.0, 0.0, 12.0, 0.0, 133.0, 0.0, 12.0, 0.0, 3.0, 7.0, 6.0, 3.0, 9.0, 33.0, 0.9999999844490842
7.605281445448228, 23.0, 6.0, 0.0, 103.0, 199.0, 45.0, 0.0, 11.0, 0.0, 129.0, 0.0, 10.0, 0.0, 3.0, 7.0, 5.0, 2.0, 9.0, 30.0, 0.9999999767943858
7.705350938151494, 23.0, 8.0, 0.0, 106.0, 201.0, 44.0, 0.0, 11.0, 0.0, 132.0, 0.0, 10.0, 0.0, 3.0, 7.0, 5.0, 2.0, 9.0, 30.0, 0.9999999653717182
7.805420430854761, 23.0, 8.0, 0.0, 102.0, 199.0, 43.0, 0.0, 10.0, 0.0, 131.0, 0.0, 11.0, 0.0, 3.0, 6.0, 5.0, 2.0, 8.0, 33.0, 0.9999999483263469
7.905489923558027, 23.0, 6.0, 0.0, 99.0, 196.0, 43.0, 0.0, 12.0, 0.0, 131.0, 0.0, 7.0, 0.0, 3.0, 5.0, 5.0, 2.0, 8.0, 33.0, 0.9999999228905614
8.005559416261294, 23.0, 7.0, 1.0, 94.0, 197.0, 44.0, 0.0, 14.0, 0.0, 126.0, 0.0, 9.0, 0.0, 3.0, 5.0, 5.0, 3.0, 8.0, 35.0, 0.999999884934274
8.10562890896456, 24.0, 9.0, 0.0, 92.0, 197.0, 42.0, 0.0, 17.0, 0.0, 123.0, 0.0, 13.0, 0.0, 3.0, 5.0, 4.0, 3.0, 7.0, 34.0, 0.9999998282944056
8.205698401667826, 24.0, 8.0, 0.0, 86.0, 194.0, 41.0, 0.0, 18.0, 0.0, 125.0, 0.0, 13.0, 0.0, 3.0, 5.0, 4.0, 4.0, 7.0, 35.0, 0.9999997437741688
8.305767894371092, 24.0, 8.0, 0.0, 82.0, 192.0, 41.0, 0.0, 17.0, 0.0, 127.0, 0.0, 13.0, 0.0, 2.0, 5.0, 3.0, 3.0, 7.0, 32.0, 0.999999617649762
8.405837387074358, 23.0, 8.0, 0.0, 87.0, 185.0, 41.0, 0.0, 18.0, 0.0, 127.0, 0.0, 18.0, 0.0, 2.0, 5.0, 3.0, 1.0, 7.0, 32.0, 0.9999994294420059
8.505906879777624, 23.0, 7.0, 0.0, 94.0, 186.0, 41.0, 0.0, 19.0, 0.0, 124.0, 0.0, 18.0, 0.0, 2.0, 4.0, 3.0, 1.0, 7.0, 34.0, 0.9999991485911002
8.60597637248089, 23.0, 7.0, 0.0, 98.0, 186.0, 41.0, 0.0, 19.0, 0.0, 125.0, 0.0, 18.0, 0.0, 2.0, 3.0, 3.0, 1.0, 7.0, 37.0, 0.9999987294945947
8.706045865184157, 24.0, 7.0, 0.0, 95.0, 183.0, 45.0, 0.0, 17.0, 0.0, 124.0, 0.0, 18.0, 0.0, 2.0, 3.0, 2.0, 1.0, 7.0, 35.0, 0.9999981041029133
8.806115357887423, 24.0, 9.0, 0.0, 94.0, 184.0, 43.0, 0.0, 20.0, 0.0, 127.0, 0.0, 16.0, 0.0, 2.0, 4.0, 2.0, 1.0, 7.0, 34.0, 0.9999971708702358
8.906184850590689, 24.0, 10.0, 0.0, 90.0, 183.0, 41.0, 0.0, 17.0, 0.0, 128.0, 0.0, 17.0, 0.0, 2.0, 4.0, 2.0, 2.0, 7.0, 35.0, 0.9999957782668674
9.006254343293955, 24.0, 9.0, 0.0, 87.0, 182.0, 40.0, 0.0, 17.0, 0.0, 128.0, 0.0, 20.0, 0.0, 2.0, 4.0, 2.0, 2.0, 7.0, 32.0, 0.9999937001764105
9.106323835997221, 24.0, 8.0, 1.0, 82.0, 178.0, 40.0, 0.0, 18.0, 0.0, 127.0, 0.0, 20.0, 0.0, 2.0, 4.0, 2.0, 4.0, 8.0, 38.0, 0.9999905991839333
9.206393328700488, 25.0, 8.0, 0.0, 84.0, 172.0, 42.0, 0.0, 17.0, 0.0, 126.0, 0.0, 19.0, 0.0, 2.0, 4.0, 2.0, 5.0, 8.0, 38.0, 0.9999859717964215
9.306462821403754, 25.0, 10.0, 0.0, 84.0, 160.0, 43.0, 0.0, 16.0, 0.0, 126.0, 0.0, 17.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 34.0, 0.9999790667059112
9.40653231410702, 25.0, 10.0, 0.0, 82.0, 159.0, 42.0, 0.0, 16.0, 0.0, 127.0, 0.0, 18.0, 0.0, 2.0, 4.0, 2.0, 6.0, 9.0, 36.0, 0.9999687628348461
9.506601806810286, 24.0, 11.0, 0.0, 81.0, 158.0, 40.0, 0.0, 17.0, 0.0, 133.0, 0.0, 20.0, 0.0, 2.0, 4.0, 2.0, 6.0, 9.0, 36.0, 0.999953387386918
9.606671299513552, 24.0, 12.0, 0.0, 80.0, 156.0, 39.0, 0.0, 14.0, 0.0, 139.0, 0.0, 18.0, 0.0, 2.0, 4.0, 2.0, 6.0, 8.0, 39.0, 0.9999304444163265
9.706740792216818, 24.0, 12.0, 0.0, 83.0, 156.0, 39.0, 0.0, 17.0, 0.0, 136.0, 0.0, 16.0, 0.0, 2.0, 4.0, 2.0, 6.0, 9.0, 40.0, 0.9998962099684026
9.806810284920084, 24.0, 13.0, 0.0, 87.0, 155.0, 38.0, 0.0, 16.0, 0.0, 141.0, 0.0, 19.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 37.0, 0.9998451283337979
9.90687977762335, 24.0, 10.0, 0.0, 86.0, 161.0, 38.0, 0.0, 15.0, 0.0, 141.0, 0.0, 19.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 31.0, 0.9997689120084572
10.006949270326617, 24.0, 7.0, 0.0, 88.0, 158.0, 38.0, 0.0, 15.0, 0.0, 138.0, 0.0, 20.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 31.0, 0.9996552006062853
10.107018763029883, 24.0, 6.0, 0.0, 94.0, 157.0, 37.0, 0.0, 15.0, 0.0, 144.0, 0.0, 20.0, 0.0, 2.0, 5.0, 2.0, 4.0, 9.0, 37.0, 0.9994855640582074
10.207088255733149, 23.0, 4.0, 0.0, 94.0, 156.0, 38.0, 0.0, 14.0, 0.0, 140.0, 0.0, 23.0, 0.0, 3.0, 5.0, 2.0, 4.0, 9.0, 33.0, 0.9992325327412177
10.307157748436415, 23.0, 6.0, 0.0, 88.0, 162.0, 38.0, 0.0, 14.0, 0.0, 138.0, 0.0, 26.0, 0.0, 3.0, 5.0, 2.0, 7.0, 9.0, 34.0, 0.9988551875728513
10.407227241139681, 22.0, 8.0, 0.0, 86.0, 165.0, 38.0, 0.0, 12.0, 0.0, 139.0, 0.0, 27.0, 0.0, 2.0, 5.0, 2.0, 7.0, 9.0, 33.0, 0.9982926278873968
10.507296733842947, 21.0, 7.0, 0.0, 84.0, 167.0, 39.0, 0.0, 11.0, 0.0, 140.0, 0.0, 27.0, 0.0, 2.0, 5.0, 2.0, 7.0, 9.0, 35.0, 0.9974543314677158
10.607366226546214, 21.0, 5.0, 0.0, 83.0, 168.0, 40.0, 0.0, 11.0, 0.0, 139.0, 0.0, 30.0, 0.0, 2.0, 5.0, 2.0, 8.0, 8.0, 36.0, 0.9962060071881225
10.70743571924948, 21.0, 4.0, 1.0, 84.0, 170.0, 39.0, 0.0, 10.0, 0.0, 137.0, 0.0, 35.0, 0.0, 2.0, 5.0, 2.0, 6.0, 8.0, 40.0, 0.9943490078216048
10.807505211952746, 22.0, 4.0, 0.0, 81.0, 168.0, 41.0, 0.0, 8.0, 0.0, 137.0, 0.0, 29.0, 0.0, 2.0, 5.0, 2.0, 8.0, 8.0, 36.0, 0.9915907580957931
10.907574704656012, 22.0, 4.0, 0.0, 82.0, 167.0, 40.0, 0.0, 9.0, 0.0, 138.0, 0.0, 32.0, 0.0, 2.0, 5.0, 2.0, 8.0, 8.0, 35.0, 0.9875031266425693
11.007644197359278, 21.0, 4.0, 0.0, 85.0, 168.0, 37.0, 0.0, 9.0, 0.0, 135.0, 0.0, 31.0, 0.0, 2.0, 4.0, 2.0, 10.0, 8.0, 34.0, 0.9814656856923837
11.107713690062544, 21.0, 5.0, 0.0, 85.0, 170.0, 37.0, 0.0, 9.0, 0.0, 134.0, 0.0, 31.0, 0.0, 2.0, 4.0, 2.0, 11.0, 9.0, 31.0, 0.972592413411201
11.20778318276581, 21.0, 4.0, 0.0, 87.0, 169.0, 37.0, 0.0, 10.0, 0.0, 134.0, 0.0, 26.0, 0.0, 2.0, 4.0, 2.0, 9.0, 9.0, 29.0, 0.9596457415011865
11.307852675469077, 20.0, 5.0, 0.0, 82.0, 169.0, 37.0, 0.0, 10.0, 0.0, 135.0, 0.0, 25.0, 0.0, 2.0, 4.0, 2.0, 8.0, 9.0, 30.0, 0.9409546581021052
11.407922168172343, 20.0, 6.0, 0.0, 79.0, 170.0, 37.0, 0.0, 9.0, 0.0, 134.0, 0.0, 24.0, 0.0, 2.0, 3.0, 2.0, 7.0, 9.0, 24.0, 0.9143787464288331
11.507991660875609, 20.0, 5.0, 0.0, 78.0, 165.0, 38.0, 0.0, 9.0, 0.0, 135.0, 0.0, 24.0, 0.0, 2.0, 3.0, 2.0, 7.0, 9.0, 27.0, 0.877399719380358
11.608061153578875, 19.0, 6.0, 0.0, 78.0, 163.0, 37.0, 0.0, 8.0, 0.0, 138.0, 0.0, 19.0, 0.0, 2.0, 3.0, 2.0, 7.0, 9.0, 26.0, 0.8274633852802828
11.708130646282141, 18.0, 7.0, 1.0, 77.0, 160.0, 36.0, 0.0, 9.0, 0.0, 134.0, 0.0, 18.0, 0.0, 2.0, 3.0, 2.0, 7.0, 10.0, 25.0, 0.7626887439731183
11.808200138985407, 16.0, 7.0, 1.0, 77.0, 158.0, 36.0, 2.0, 8.0, 0.0, 133.0, 0.0, 17.0, 0.0, 2.0, 3.0, 2.0, 6.0, 10.0, 31.0, 0.6829147661170913
11.908269631688674, 16.0, 6.0, 0.0, 76.0, 152.0, 37.0, 3.0, 8.0, 0.0, 139.0, 0.0, 16.0, 0.0, 3.0, 3.0, 2.0, 8.0, 10.0, 34.0, 0.5907148889172027
12.00833912439194, 14.0, 7.0, 1.0, 79.0, 156.0, 37.0, 4.0, 8.0, 0.0, 135.0, 0.0, 16.0, 0.0, 2.0, 3.0, 2.0, 8.0, 10.0, 37.0, 0.4916616487367216
