# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.1579999923706055
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
35.92494788047255, 187.0, 206.0, 30.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 246.0, 0.0, 0.0, 319.0, 477.0, 7.0, 0.5744934802272857
36.02501737317582, 187.0, 198.0, 31.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 248.0, 0.0, 0.0, 313.0, 474.0, 7.0, 0.47500348273598203
36.125086865879084, 190.0, 187.0, 30.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 248.0, 0.0, 0.0, 301.0, 475.0, 7.0, 0.3774590170570675
36.22515635858235, 186.0, 170.0, 33.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 245.0, 0.0, 0.0, 289.0, 471.0, 12.0, 0.2889219873872414
36.325225851285616, 178.0, 157.0, 45.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 246.0, 0.0, 0.0, 276.0, 464.0, 22.0, 0.21401301461243072
36.425295343988886, 173.0, 143.0, 48.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 241.0, 0.0, 0.0, 273.0, 460.0, 25.0, 0.1543110335706459
36.52536483669215, 163.0, 141.0, 58.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 240.0, 0.0, 0.0, 272.0, 448.0, 32.0, 0.10895506131120669
36.62543432939542, 159.0, 136.0, 61.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 237.0, 0.0, 0.0, 266.0, 441.0, 38.0, 0.07573647731151922
36.72550382209868, 158.0, 121.0, 61.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 236.0, 0.0, 0.0, 259.0, 435.0, 39.0, 0.052054030046831956
36.82557331480195, 153.0, 109.0, 65.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 240.0, 0.0, 0.0, 238.0, 434.0, 41.0, 0.035492600733589175
36.92564280750521, 145.0, 102.0, 70.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 242.0, 0.0, 0.0, 238.0, 429.0, 51.0, 0.024066556060172717
37.02571230020848, 140.0, 94.0, 71.0, 0.0, 0.0, 0.0, 27.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 235.0, 0.0, 0.0, 231.0, 423.0, 53.0, 0.016256870427432846
37.125781792911745, 135.0, 82.0, 76.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 240.0, 0.0, 0.0, 225.0, 427.0, 57.0, 0.010953013977384463
37.225851285615015, 124.0, 75.0, 81.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 242.0, 0.0, 0.0, 214.0, 414.0, 60.0, 0.007366599993337664
37.32592077831828, 118.0, 71.0, 89.0, 0.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 242.0, 0.0, 0.0, 205.0, 412.0, 61.0, 0.004948632364065508
37.42599027102155, 114.0, 63.0, 91.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 244.0, 0.0, 0.0, 197.0, 402.0, 62.0, 0.0033216677732489375
37.52605976372481, 110.0, 59.0, 91.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 246.0, 0.0, 0.0, 196.0, 402.0, 63.0, 0.0022284033314636797
37.62612925642808, 103.0, 53.0, 92.0, 0.0, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 245.0, 0.0, 0.0, 189.0, 392.0, 62.0, 0.001494426780228153
37.72619874913134, 99.0, 50.0, 93.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 249.0, 0.0, 0.0, 178.0, 389.0, 63.0, 0.001001959738203162
37.82626824183461, 95.0, 43.0, 94.0, 0.0, 0.0, 0.0, 42.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 241.0, 0.0, 0.0, 166.0, 385.0, 66.0, 6.716690243673273E-4
37.926337734537874, 91.0, 40.0, 94.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 239.0, 0.0, 0.0, 163.0, 370.0, 69.0, 4.502078255077535E-4
38.026407227241144, 88.0, 32.0, 97.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 237.0, 0.0, 0.0, 156.0, 371.0, 71.0, 3.017442665695924E-4
38.12647671994441, 80.0, 29.0, 101.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 234.0, 0.0, 0.0, 154.0, 364.0, 71.0, 2.0222914356959887E-4
38.226546212647676, 75.0, 27.0, 102.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 233.0, 0.0, 0.0, 144.0, 365.0, 76.0, 1.3552961381413375E-4
38.32661570535094, 70.0, 25.0, 100.0, 0.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 228.0, 0.0, 0.0, 142.0, 358.0, 69.0, 9.082702789964259E-5
38.42668519805421, 64.0, 24.0, 104.0, 0.0, 0.0, 0.0, 52.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 226.0, 0.0, 0.0, 134.0, 351.0, 68.0, 6.086807978322728E-5
38.52675469075747, 61.0, 22.0, 107.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 225.0, 0.0, 0.0, 130.0, 341.0, 71.0, 4.0790573111737505E-5
38.62682418346074, 60.0, 18.0, 107.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 223.0, 0.0, 0.0, 125.0, 338.0, 68.0, 2.7335507230052958E-5
38.726893676164, 57.0, 17.0, 107.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212.0, 0.0, 0.0, 121.0, 327.0, 69.0, 1.831861094397924E-5
38.82696316886727, 55.0, 15.0, 106.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212.0, 0.0, 0.0, 125.0, 323.0, 64.0, 1.2275993489740955E-5
38.927032661570536, 52.0, 12.0, 106.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 214.0, 0.0, 0.0, 124.0, 323.0, 67.0, 8.226590773652287E-6
39.027102154273805, 48.0, 11.0, 108.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212.0, 0.0, 0.0, 123.0, 320.0, 72.0, 5.512931023743395E-6
39.12717164697707, 48.0, 10.0, 107.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 211.0, 0.0, 0.0, 120.0, 322.0, 63.0, 3.6944078178335893E-6
39.22724113968034, 45.0, 10.0, 107.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212.0, 0.0, 0.0, 124.0, 311.0, 62.0, 2.475750354835604E-6
39.3273106323836, 44.0, 7.0, 105.0, 0.0, 0.0, 0.0, 63.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 218.0, 0.0, 0.0, 130.0, 313.0, 58.0, 1.659085206162647E-6
39.42738012508687, 39.0, 6.0, 108.0, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 213.0, 0.0, 0.0, 124.0, 310.0, 65.0, 1.1118095875617406E-6
39.52744961779013, 38.0, 5.0, 107.0, 0.0, 0.0, 0.0, 66.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 215.0, 0.0, 0.0, 121.0, 311.0, 63.0, 7.45061394136215E-7
39.6275191104934, 37.0, 5.0, 108.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212.0, 0.0, 0.0, 131.0, 308.0, 52.0, 4.992909047873972E-7
39.727588603196665, 34.0, 5.0, 108.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 210.0, 0.0, 0.0, 129.0, 303.0, 51.0, 3.3459174014760507E-7
39.827658095899935, 34.0, 5.0, 107.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 214.0, 0.0, 0.0, 126.0, 296.0, 51.0, 2.242212432945756E-7
39.9277275886032, 34.0, 5.0, 105.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 216.0, 0.0, 0.0, 129.0, 298.0, 47.0, 1.5025823724146292E-7
40.02779708130647, 30.0, 4.0, 105.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 222.0, 0.0, 0.0, 133.0, 294.0, 50.0, 1.006931276692491E-7
40.12786657400973, 29.0, 3.0, 104.0, 0.0, 0.0, 0.0, 72.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 225.0, 0.0, 0.0, 135.0, 284.0, 50.0, 6.747787639760361E-8
40.227936066713, 29.0, 3.0, 102.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 221.0, 0.0, 0.0, 132.0, 280.0, 51.0, 4.5219220146108796E-8
40.32800555941626, 28.0, 3.0, 102.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 218.0, 0.0, 0.0, 128.0, 285.0, 48.0, 3.0302951647964704E-8
40.42807505211953, 26.0, 3.0, 102.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 224.0, 0.0, 0.0, 129.0, 287.0, 49.0, 2.0307069248381993E-8
40.528144544822794, 25.0, 3.0, 102.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 228.0, 0.0, 0.0, 130.0, 285.0, 49.0, 1.3608510041063226E-8
40.628214037526064, 23.0, 3.0, 103.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 227.0, 0.0, 0.0, 133.0, 283.0, 51.0, 9.11960790217492E-9
40.72828353022933, 23.0, 3.0, 101.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 235.0, 0.0, 0.0, 127.0, 278.0, 49.0, 6.111485484350254E-9
40.828353022932596, 23.0, 3.0, 101.0, 0.0, 0.0, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 235.0, 0.0, 0.0, 128.0, 282.0, 52.0, 4.095704386752885E-9
40.92842251563586, 23.0, 3.0, 99.0, 0.0, 0.0, 0.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 228.0, 0.0, 0.0, 126.0, 271.0, 52.0, 2.744955762690182E-9
41.02849200833913, 23.0, 3.0, 97.0, 0.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 226.0, 0.0, 0.0, 128.0, 275.0, 49.0, 1.8399144430247816E-9
41.12856150104239, 23.0, 3.0, 94.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 0.0, 0.0, 133.0, 274.0, 43.0, 1.233625812613326E-9
41.22863099374566, 22.0, 2.0, 94.0, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 128.0, 271.0, 40.0, 8.276448970612194E-10
41.32870048644892, 20.0, 2.0, 96.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 116.0, 267.0, 38.0, 5.560513161029235E-10
41.42876997915219, 20.0, 2.0, 94.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 106.0, 264.0, 41.0, 3.7474573444384873E-10
41.528839471855456, 20.0, 0.0, 93.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 114.0, 259.0, 44.0, 2.5428853467346357E-10
41.628908964558725, 20.0, 0.0, 91.0, 0.0, 0.0, 0.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 117.0, 259.0, 45.0, 1.7512119532270276E-10
41.72897845726199, 18.0, 0.0, 87.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 120.0, 258.0, 38.0, 1.243886105228853E-10
41.82904794996526, 16.0, 0.0, 85.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 121.0, 262.0, 40.0, 9.385359156510731E-11
41.92911744266852, 15.0, 0.0, 83.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 124.0, 259.0, 39.0, 7.855788242139283E-11
42.02918693537179, 14.0, 0.0, 83.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 129.0, 255.0, 41.0, 7.60179141856554E-11
42.12925642807505, 14.0, 0.0, 82.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 132.0, 256.0, 40.0, 8.58211279819443E-11
42.22932592077832, 11.0, 0.0, 84.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 131.0, 248.0, 46.0, 1.0955930607181585E-10
42.329395413481585, 9.0, 0.0, 85.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 119.0, 246.0, 45.0, 1.510869762633149E-10
42.429464906184855, 9.0, 0.0, 85.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 121.0, 244.0, 48.0, 2.1714718911880482E-10
42.52953439888812, 9.0, 0.0, 83.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 121.0, 242.0, 46.0, 3.1846625336839907E-10
42.62960389159139, 9.0, 0.0, 82.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 0.0, 0.0, 128.0, 239.0, 44.0, 4.714956758355981E-10
42.72967338429465, 9.0, 0.0, 80.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 119.0, 234.0, 46.0, 7.010834690568402E-10
42.82974287699792, 9.0, 0.0, 79.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 126.0, 232.0, 43.0, 1.0445082576637787E-9
42.92981236970118, 9.0, 0.0, 77.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 256.0, 0.0, 0.0, 128.0, 232.0, 44.0, 1.5575331580031104E-9
43.02988186240445, 9.0, 0.0, 77.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 124.0, 231.0, 44.0, 2.3234598134358464E-9
43.129951355107714, 8.0, 0.0, 75.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 128.0, 221.0, 40.0, 3.466654074912867E-9
43.230020847810984, 7.0, 0.0, 74.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 129.0, 219.0, 38.0, 5.172739847569829E-9
43.330090340514246, 7.0, 0.0, 71.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 258.0, 0.0, 0.0, 128.0, 219.0, 39.0, 7.718739813977749E-9
43.430159833217516, 7.0, 0.0, 68.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 0.0, 128.0, 215.0, 39.0, 1.1518056064474536E-8
43.53022932592078, 6.0, 0.0, 68.0, 0.0, 0.0, 0.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 256.0, 0.0, 0.0, 129.0, 216.0, 37.0, 1.718759579105722E-8
43.63029881862405, 6.0, 0.0, 66.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 130.0, 216.0, 35.0, 2.5647939827511124E-8
43.73036831132731, 6.0, 0.0, 63.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 128.0, 218.0, 30.0, 3.8272821356599707E-8
43.83043780403058, 5.0, 0.0, 61.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 256.0, 0.0, 0.0, 124.0, 218.0, 32.0, 5.7112181706120424E-8
43.93050729673384, 5.0, 0.0, 60.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 256.0, 0.0, 0.0, 132.0, 215.0, 34.0, 8.522502692454026E-8
44.03057678943711, 5.0, 0.0, 59.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 139.0, 219.0, 34.0, 1.2717612740686945E-7
44.130646282140376, 5.0, 0.0, 55.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 145.0, 220.0, 35.0, 1.8977721194524122E-7
44.230715774843645, 4.0, 0.0, 55.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 142.0, 220.0, 38.0, 2.8319300771073586E-7
44.33078526754691, 4.0, 0.0, 55.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 133.0, 219.0, 40.0, 4.2259171173508747E-7
44.43085476025018, 3.0, 0.0, 55.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 135.0, 216.0, 38.0, 6.30607884910539E-7
44.53092425295344, 3.0, 0.0, 55.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 253.0, 0.0, 0.0, 126.0, 208.0, 43.0, 9.410176625701538E-7
44.63099374565671, 3.0, 0.0, 53.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 121.0, 205.0, 42.0, 1.4042230170874248E-6
44.73106323835997, 3.0, 0.0, 52.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 122.0, 205.0, 44.0, 2.0954355180458073E-6
44.83113273106324, 3.0, 0.0, 51.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 120.0, 202.0, 47.0, 3.126888296123287E-6
44.931202223766505, 3.0, 0.0, 47.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 123.0, 203.0, 48.0, 4.666058854629895E-6
45.031271716469774, 3.0, 0.0, 45.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 117.0, 201.0, 52.0, 6.96286105494881E-6
45.13134120917304, 3.0, 0.0, 45.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 115.0, 205.0, 51.0, 1.039022026289027E-5
45.23141070187631, 2.0, 0.0, 44.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 115.0, 201.0, 49.0, 1.550461715815743E-5
45.33148019457957, 2.0, 0.0, 42.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 0.0, 0.0, 111.0, 196.0, 46.0, 2.3136424633085628E-5
45.43154968728284, 1.0, 0.0, 42.0, 0.0, 0.0, 0.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 0.0, 0.0, 118.0, 190.0, 48.0, 3.452469212511522E-5
45.5316191799861, 1.0, 0.0, 40.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 0.0, 0.0, 122.0, 190.0, 45.0, 5.1518231686420446E-5
45.63168867268937, 1.0, 0.0, 40.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 122.0, 189.0, 42.0, 7.687558763874724E-5
45.731758165392634, 1.0, 0.0, 37.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 120.0, 191.0, 38.0, 1.1471244291527682E-4
45.831827658095904, 1.0, 0.0, 36.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 110.0, 186.0, 34.0, 1.7116876624928556E-4
45.931897150799166, 1.0, 0.0, 35.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 232.0, 0.0, 0.0, 114.0, 184.0, 35.0, 2.5540326446116257E-4
46.031966643502436, 1.0, 0.0, 34.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 118.0, 179.0, 29.0, 3.8107491550926076E-4
46.1320361362057, 1.0, 0.0, 33.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 115.0, 180.0, 34.0, 5.685483697770999E-4
46.23210562890897, 1.0, 0.0, 32.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 112.0, 179.0, 33.0, 8.481729290504836E-4
46.33217512161223, 1.0, 0.0, 31.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 112.0, 175.0, 31.0, 0.0012651488908925757
46.4322446143155, 1.0, 0.0, 31.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 108.0, 170.0, 35.0, 0.0018867300983749224
46.53231410701876, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 105.0, 169.0, 37.0, 0.002812840713785958
46.63238359972203, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 117.0, 171.0, 37.0, 0.00419162815756452
46.732453092425295, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 114.0, 174.0, 33.0, 0.006242033757660581
46.832522585128565, 2.0, 1.0, 29.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 113.0, 181.0, 32.0, 0.00928607678360116
46.93259207783183, 2.0, 2.0, 29.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 117.0, 182.0, 36.0, 0.013793998014514086
47.0326615705351, 2.0, 2.0, 30.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 127.0, 177.0, 34.0, 0.02044512647549601
47.13273106323836, 3.0, 4.0, 28.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 124.0, 176.0, 35.0, 0.030205043596834957
47.23280055594163, 3.0, 6.0, 27.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 236.0, 0.0, 0.0, 126.0, 174.0, 32.0, 0.04441282241796041
47.33287004864489, 3.0, 8.0, 26.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 241.0, 0.0, 0.0, 131.0, 178.0, 30.0, 0.06485668504290937
47.43293954134816, 5.0, 7.0, 24.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 236.0, 0.0, 0.0, 128.0, 183.0, 28.0, 0.09378753455098299
47.533009034051425, 5.0, 11.0, 23.0, 0.0, 0.0, 0.0, 96.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 234.0, 0.0, 0.0, 126.0, 177.0, 28.0, 0.13377749629826213
47.633078526754694, 8.0, 21.0, 19.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 244.0, 0.0, 0.0, 133.0, 177.0, 28.0, 0.18729460167322837
47.73314801945796, 10.0, 27.0, 18.0, 0.0, 0.0, 0.0, 96.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 243.0, 0.0, 0.0, 146.0, 178.0, 30.0, 0.25589633815586676
